2024-08-24T03:43:25.671000Z;9.2;0.2
2025-09-28T17:12:23.592000Z;10.0;3.8
2025-06-05T12:38:52.163000Z;9.0;1.0
2025-05-03T21:21:44.126000Z;3.3;1.6
2024-08-03T04:51:31.526000Z;7.0;9.9
2024-09-08T10:31:46.262000Z;7.4;9.0
2025-07-06T22:00:51.071000Z;4.4;4.5
2025-03-03T23:34:50.050000Z;5.3;4.3
2024-01-26T03:39:31.737000Z;4.1;8.2
2024-01-14T03:57:10.418000Z;4.6;3.6
2025-08-06T19:41:15.456000Z;1.7;2.3
2025-04-26T09:05:48.324000Z;7.0;7.2
2024-04-20T06:03:03.723000Z;2.7;5.1
2024-11-08T20:11:56.490000Z;5.8;2.2
2024-06-17T13:02:03.310000Z;6.3;3.7
2025-06-26T18:02:13.377000Z;2.2;1.4
2024-02-19T20:48:40.345000Z;8.1;3.9
2024-07-11T06:31:47.654000Z;7.3;4.8
2025-08-26T02:55:57.238000Z;4.9;0.5
2024-08-15T11:20:32.932000Z;5.9;4.4
2025-07-11T22:23:59.286000Z;6.9;1.5
2025-01-18T15:45:46.928000Z;2.2;9.6
2024-09-01T18:40:51.167000Z;1.4;5.6
2025-08-05T17:51:53.250000Z;5.9;6.7
2025-02-21T21:43:27.215000Z;6.1;9.0
2024-09-02T12:53:59.260000Z;9.9;5.3
2024-09-17T20:54:08.618000Z;3.9;7.3
2025-05-25T11:56:20.443000Z;5.2;2.7
2024-06-20T16:45:55.134000Z;8.0;9.8
2025-03-09T01:14:19.329000Z;9.6;6.3
2024-08-09T11:12:30.260000Z;2.1;0.9
2024-09-02T20:38:35.380000Z;9.0;1.7
2024-10-17T19:07:34.515000Z;2.1;1.9
2025-03-26T20:12:36.019000Z;7.1;8.4
2024-10-17T14:38:40.052000Z;0.4;0.1
2024-03-11T11:15:28.722000Z;9.5;6.7
2024-07-27T00:08:34.421000Z;5.9;0.4
2024-04-11T07:22:27.638000Z;1.1;0.7
2023-11-25T07:39:55.325000Z;2.4;5.3
2025-07-12T04:33:47.161000Z;2.4;4.1
2024-11-13T18:05:50.758000Z;2.0;5.0
2025-05-04T09:40:02.479000Z;5.3;2.3
2023-12-18T19:39:00.596000Z;6.2;3.4
2024-10-08T00:21:40.909000Z;0.2;3.5
2024-10-24T12:15:22.128000Z;5.5;1.0
2025-02-09T16:07:52.023000Z;6.7;2.0
2025-01-04T02:32:14.319000Z;1.2;8.5
2023-12-21T18:13:51.559000Z;3.4;5.5
2024-09-07T21:26:45.852000Z;0.8;1.3
2025-04-18T04:42:53.146000Z;4.4;6.0
2024-06-23T04:29:26.001000Z;8.6;4.3
2025-09-17T11:33:13.837000Z;4.8;2.6
2025-08-14T00:12:23.167000Z;1.8;8.1
2024-02-04T18:54:18.469000Z;6.3;8.0
2024-02-25T14:28:50.539000Z;1.1;7.1
2025-06-26T14:07:35.398000Z;1.7;1.7
2024-07-20T20:27:27.025000Z;9.8;6.3
2025-08-14T21:57:13.027000Z;7.1;0.1
2024-08-18T17:02:56.516000Z;6.2;2.2
2025-07-22T07:53:37.970000Z;7.5;7.3
2024-03-24T23:44:33.226000Z;1.6;6.1
2025-08-10T14:42:55.063000Z;8.0;2.0
2025-03-20T17:21:59.620000Z;8.2;5.9
2024-06-03T20:02:02.863000Z;5.2;6.5
2025-09-16T10:17:37.024000Z;7.4;3.2
2024-04-30T21:56:41.395000Z;5.3;7.7
2023-11-11T23:26:20.141000Z;5.4;0.8
2025-08-09T09:05:39.597000Z;10.0;9.4
2024-06-02T06:52:54.032000Z;4.7;2.7
2024-08-20T18:53:31.978000Z;0.4;9.5
2025-04-01T22:35:36.669000Z;9.9;4.7
2024-11-20T22:40:00.513000Z;5.6;2.1
2024-05-05T07:10:40.089000Z;4.0;1.0
2023-12-23T10:18:17.122000Z;3.7;9.0
2024-05-22T19:19:44.153000Z;5.9;4.8
2024-02-05T12:34:44.170000Z;8.3;2.5
2024-12-09T15:02:32.374000Z;4.7;2.7
2024-12-24T00:02:32.461000Z;1.6;4.2
2024-10-11T07:52:07.534000Z;1.8;7.0
2024-12-12T01:26:43.921000Z;0.5;2.2
2025-05-15T22:05:45.882000Z;2.8;2.1
2024-12-03T10:47:29.553000Z;6.6;8.5
2023-11-20T01:10:26.157000Z;4.2;0.6
2023-11-15T17:37:24.407000Z;8.5;9.5
2025-05-15T06:47:30.389000Z;1.9;2.4
2024-09-06T00:04:14.617000Z;6.6;5.0
2025-05-05T11:51:01.984000Z;0.6;6.9
2024-04-12T16:22:01.104000Z;7.1;6.5
2025-02-28T10:13:19.120000Z;4.7;6.0
2024-02-01T01:26:27.490000Z;7.8;3.5
2023-11-07T22:05:03.450000Z;7.9;8.3
2025-06-01T10:14:09.230000Z;6.4;5.8
2024-09-01T20:27:53.481000Z;2.6;7.9
2024-02-04T08:47:18.475000Z;5.6;10.0
2025-01-21T23:13:23.020000Z;7.6;4.5
2024-02-17T10:14:01.900000Z;1.5;3.9
2024-04-23T02:31:08.571000Z;3.8;8.8
2024-05-22T19:47:55.556000Z;6.0;1.1
2025-01-07T04:54:15.931000Z;2.7;4.4
2024-06-02T02:28:01.568000Z;8.5;3.7
2024-01-05T16:54:46.739000Z;5.9;3.9
2025-03-31T06:06:17.480000Z;1.2;5.2
2024-04-13T08:20:18.044000Z;8.4;8.2
2025-02-27T22:16:54.287000Z;4.8;7.8
2024-01-19T15:15:40.347000Z;2.9;6.4
2025-09-30T21:41:37.660000Z;9.4;6.9
2025-07-02T13:36:45.811000Z;6.4;4.4
2025-01-31T15:30:50.513000Z;8.7;3.6
2025-08-17T01:31:44.499000Z;6.0;6.6
2024-04-28T11:10:49.314000Z;7.2;8.9
2024-10-05T06:08:22.953000Z;3.9;0.7
2025-08-29T14:26:08.879000Z;1.4;3.3
2024-12-08T02:08:41.152000Z;6.3;9.3
2024-02-13T18:27:10.602000Z;4.2;0.6
2025-04-10T15:36:20.429000Z;5.5;0.7
2025-07-04T21:08:44.664000Z;3.8;5.3
2024-08-22T15:32:59.162000Z;4.5;3.6
2023-10-28T08:04:32.234000Z;9.4;7.9
2023-12-20T04:19:24.067000Z;4.0;9.5
2024-03-19T02:52:24.827000Z;3.3;7.5
2025-08-26T20:17:33.549000Z;3.2;0.9
2024-05-13T22:18:49.624000Z;5.9;3.1
2024-02-12T03:47:19.497000Z;8.1;0.5
2025-08-04T22:29:02.795000Z;7.5;4.6
2024-06-18T17:52:37.149000Z;7.8;7.8
2024-05-02T11:47:35.987000Z;6.2;0.6
2024-05-19T06:13:06.104000Z;0.3;9.2
2023-11-17T19:19:41.737000Z;3.4;3.8
2025-08-25T10:51:09.406000Z;4.0;7.9
2025-04-22T19:38:37.302000Z;1.4;5.9
2025-09-21T07:50:54.577000Z;2.1;9.4
2025-07-03T01:30:24.029000Z;2.7;7.4
2025-05-13T05:57:03.441000Z;1.1;6.5
2024-09-26T19:17:52.298000Z;6.7;7.1
2024-11-08T14:28:07.722000Z;1.8;4.8
2025-10-06T02:39:25.449000Z;1.8;5.0
2025-06-15T17:39:45.479000Z;0.7;1.8
2024-05-23T06:58:50.426000Z;3.2;5.5
2025-04-28T08:13:13.709000Z;2.0;4.9
2025-05-03T08:16:08.379000Z;7.8;2.6
2024-04-29T22:20:16.160000Z;7.9;4.9
2024-07-08T14:08:02.290000Z;9.5;5.1
2023-10-19T04:40:10.051000Z;5.7;4.9
2024-07-23T10:35:21.092000Z;3.6;2.1
2025-02-22T10:52:01.623000Z;8.6;1.0
2025-01-06T16:01:04.760000Z;7.3;3.4
2025-07-17T15:48:51.707000Z;6.6;4.3
2025-06-17T14:04:00.666000Z;5.4;6.5
2024-08-29T05:41:22.551000Z;0.7;3.8
2024-06-12T15:19:12.203000Z;0.2;9.6
2023-11-30T05:49:37.292000Z;9.5;3.9
2024-01-12T12:38:30.245000Z;1.8;4.6
2024-11-19T14:22:38.659000Z;3.5;7.1
2023-10-22T23:25:40.408000Z;2.6;7.4
2024-10-19T17:39:47.395000Z;3.7;0.6
2025-09-30T01:22:32.885000Z;8.8;7.6
2024-04-11T11:40:29.238000Z;6.4;5.4
2025-06-12T03:13:47.455000Z;9.9;6.1
2025-02-25T07:35:15.598000Z;3.3;3.4
2024-09-22T08:47:46.199000Z;5.1;2.9
2025-10-04T16:17:30.060000Z;4.7;7.2
2024-12-05T05:42:24.032000Z;4.1;1.9
2024-08-20T11:18:49.384000Z;6.2;7.1
2024-07-24T11:08:28.800000Z;3.9;8.7
2025-06-01T22:41:43.684000Z;7.1;7.1
2025-06-12T22:36:13.736000Z;6.5;3.8
2024-01-08T15:07:26.158000Z;7.2;4.7
2024-04-06T23:57:00.055000Z;3.0;1.7
2023-11-30T01:12:38.290000Z;9.9;4.0
2025-07-21T15:16:31.005000Z;6.7;4.1
2024-08-02T06:24:16.171000Z;3.3;0.5
2024-07-22T00:20:19.724000Z;6.8;9.6
2025-08-08T12:54:19.771000Z;5.2;1.7
2024-02-18T23:07:02.276000Z;6.0;7.7
2024-08-20T12:19:18.946000Z;8.1;3.2
2025-06-09T05:58:13.220000Z;4.0;8.2
2025-07-14T19:20:00.687000Z;4.4;0.7
2024-07-01T01:59:59.049000Z;0.7;4.6
2025-09-16T12:32:40.060000Z;0.6;4.8
2024-09-12T21:00:17.198000Z;9.3;3.3
2025-01-19T13:09:38.648000Z;3.9;1.2
2023-10-17T02:32:48.954000Z;8.5;5.4
2024-10-10T23:25:14.357000Z;8.2;0.4
2025-06-03T16:18:29.975000Z;0.4;5.7
2024-02-12T09:09:18.208000Z;8.9;0.8
2024-08-02T17:53:23.309000Z;4.5;4.0
2023-10-18T15:51:48.891000Z;7.6;0.7
2025-09-02T00:50:43.353000Z;7.7;1.7
2024-07-14T23:28:13.048000Z;7.4;6.4
2024-12-25T05:30:02.830000Z;10.0;8.8
2023-10-08T15:49:40.618000Z;9.6;5.9
2025-01-10T06:52:49.381000Z;1.2;5.3
2025-04-13T17:36:50.304000Z;6.9;7.1
2024-11-05T14:31:55.153000Z;7.5;2.0
2025-09-07T10:58:47.863000Z;9.1;4.6
2024-02-07T21:42:47.480000Z;5.7;7.6
2024-10-07T16:08:21.063000Z;0.7;2.8
2025-04-01T04:40:49.226000Z;0.6;4.3
2023-12-22T06:35:29.806000Z;1.6;0.2
2025-08-28T12:34:02.291000Z;0.5;1.0
2024-09-25T13:50:44.498000Z;0.6;1.7
2024-07-23T13:26:50.287000Z;1.6;6.2
2025-09-11T16:08:07.399000Z;4.9;0.9
2023-12-09T09:37:51.406000Z;8.8;3.9
2023-12-25T14:25:39.450000Z;6.7;2.0
2025-10-01T17:25:31.927000Z;0.6;5.7
2024-11-07T04:19:32.026000Z;4.0;7.2
2024-09-15T01:58:20.947000Z;2.2;2.5
2023-12-17T02:52:17.396000Z;0.3;0.8
2024-05-10T00:45:38.979000Z;6.3;4.6
2025-03-09T23:02:22.573000Z;8.7;3.1
2025-05-21T21:49:33.106000Z;3.7;7.9
2025-09-18T08:59:28.373000Z;9.1;3.1
2024-07-31T12:37:08.024000Z;4.8;7.8
2025-03-11T05:16:49.534000Z;0.7;5.9
2025-01-17T14:28:22.799000Z;6.0;3.9
2023-12-21T04:53:32.732000Z;8.6;7.6
2024-06-17T11:14:19.391000Z;7.2;7.1
2024-07-14T08:27:41.308000Z;1.4;9.3
2024-02-08T13:31:29.475000Z;4.8;6.5
2025-02-12T11:41:12.558000Z;1.1;7.4
2025-09-10T14:40:26.372000Z;7.9;4.3
2025-02-23T08:20:32.789000Z;0.3;4.1
2025-05-08T14:57:38.914000Z;9.2;4.6
2025-01-18T09:29:34.681000Z;3.3;2.5
2023-12-15T08:47:50.133000Z;1.3;4.4
2024-12-09T11:50:11.294000Z;6.0;4.1
2025-07-28T16:02:38.291000Z;9.2;4.9
2024-01-04T09:03:35.889000Z;2.9;8.8
2024-07-29T07:00:45.851000Z;0.6;8.4
2024-09-09T20:27:11.134000Z;2.4;9.7
2025-06-11T04:40:08.817000Z;8.2;7.0
2025-02-18T16:27:07.107000Z;7.5;9.7
2024-10-22T00:05:25.075000Z;2.5;3.6
2023-10-07T07:44:31.462000Z;3.0;3.9
2025-03-30T23:44:59.978000Z;3.8;3.0
2024-01-09T10:20:46.018000Z;8.2;9.2
2024-02-16T23:58:19.335000Z;9.8;4.3
2025-03-03T01:56:49.163000Z;2.0;1.1
2025-04-10T12:09:41.696000Z;6.9;1.8
2024-07-02T20:33:20.314000Z;7.4;8.9
2025-08-27T20:45:25.272000Z;7.4;6.1
2025-09-04T09:23:50.224000Z;2.3;8.6
2025-03-21T12:44:03.870000Z;9.7;7.9
2025-08-29T20:20:06.652000Z;5.6;7.9
2025-08-24T01:35:32.124000Z;1.3;5.4
2024-03-20T19:56:28.225000Z;2.9;2.5
2024-11-11T00:41:35.859000Z;2.4;3.2
2024-03-26T22:28:45.976000Z;6.7;0.3
2025-09-26T23:45:12.930000Z;1.2;8.7
2025-02-06T20:04:08.878000Z;9.2;2.4
2025-06-18T22:39:07.523000Z;4.6;5.1
2023-11-13T00:27:36.877000Z;6.9;5.0
2024-02-15T07:01:34.428000Z;7.0;3.1
2023-10-27T00:24:58.455000Z;1.3;4.6
2025-03-22T05:49:49.429000Z;8.3;5.4
2024-09-11T18:13:32.944000Z;1.3;7.7
2024-01-09T05:26:38.774000Z;4.8;1.6
2025-02-09T15:47:34.249000Z;6.5;5.8
2024-06-01T19:37:24.585000Z;7.7;9.9
2024-11-24T03:21:17.434000Z;3.2;2.0
2024-02-05T01:18:49.365000Z;4.3;9.3
2024-03-02T14:39:35.181000Z;2.8;0.5
2024-03-29T08:56:58.757000Z;2.4;2.6
2024-12-14T13:25:55.572000Z;6.7;5.1
2024-10-13T23:01:35.942000Z;8.0;2.9
2024-12-25T02:46:37.298000Z;3.7;3.9
2025-09-07T14:09:45.722000Z;7.7;8.5
2025-03-09T15:00:13.218000Z;4.0;1.9
2024-12-02T05:40:13.240000Z;2.5;2.9
2025-05-21T03:52:02.710000Z;1.3;4.4
2024-01-16T14:44:47.218000Z;8.7;1.9
2025-06-06T15:31:46.521000Z;9.5;6.7
2024-08-26T22:12:09.323000Z;9.5;8.5
2025-06-06T13:48:07.096000Z;7.0;7.8
2025-01-21T16:51:58.328000Z;5.6;4.0
2024-07-23T11:50:52.005000Z;7.3;2.3
2024-02-21T20:27:44.987000Z;7.8;4.7
2024-08-30T10:21:26.857000Z;1.2;1.4
2024-02-17T14:41:15.054000Z;1.9;7.0
2025-04-29T16:33:27.296000Z;0.5;0.2
2025-06-15T23:54:15.605000Z;7.8;4.1
2024-12-31T18:16:55.274000Z;1.1;6.5
2024-11-20T06:05:19.427000Z;6.2;0.3
2024-07-09T07:17:41.623000Z;1.8;0.3
2023-12-19T21:18:03.166000Z;0.4;8.9
2025-02-21T11:16:58.831000Z;5.1;3.4
2025-03-23T04:05:57.947000Z;1.1;7.2
2025-01-28T18:24:02.043000Z;2.9;9.4
2025-01-06T20:52:52.878000Z;6.3;8.3
2023-11-19T11:14:26.739000Z;1.6;6.6
2025-06-22T00:45:52.381000Z;6.2;8.6
2024-05-01T06:48:33.509000Z;3.9;5.4
2024-11-13T09:39:28.639000Z;7.4;8.8
2024-02-18T21:23:28.743000Z;8.3;8.1
2025-01-09T06:30:30.995000Z;9.9;6.2
2025-02-08T04:28:37.600000Z;0.6;6.2
2024-02-28T06:40:27.602000Z;1.4;5.4
2024-06-21T17:35:06.368000Z;5.8;6.8
2024-08-03T14:57:52.126000Z;6.0;0.2
2025-04-21T07:56:13.069000Z;4.8;3.6
2025-02-07T12:28:07.928000Z;9.7;4.7
2023-11-09T11:45:53.298000Z;4.3;4.4
2025-01-12T13:45:22.915000Z;6.1;5.7
2024-02-07T19:35:15.980000Z;8.9;5.5
2024-12-11T19:14:19.773000Z;9.5;3.8
2025-08-15T23:17:37.631000Z;0.6;5.6
2024-10-28T19:43:05.984000Z;3.9;2.5
2025-05-16T18:19:23.074000Z;0.2;2.2
2025-01-01T07:43:19.993000Z;5.8;2.5
2024-10-22T10:20:28.107000Z;9.5;8.0
2024-09-13T10:23:44.718000Z;8.6;9.3
2024-04-13T21:47:07.904000Z;1.4;9.0
2025-05-10T01:46:52.551000Z;1.1;9.5
2025-08-28T03:54:25.386000Z;5.4;2.6
2024-08-16T08:30:01.568000Z;6.9;2.4
2024-02-26T22:27:42.310000Z;6.0;5.3
2024-12-23T05:29:43.453000Z;8.9;2.6
2025-07-09T05:08:25.476000Z;0.8;6.9
2024-10-18T09:26:59.201000Z;2.1;8.0
2024-07-18T01:18:47.779000Z;0.5;6.1
2024-05-15T08:01:34.529000Z;5.2;9.4
2023-12-01T17:38:56.848000Z;9.1;3.6
2024-06-21T06:26:23.441000Z;0.9;7.0
2025-02-27T12:45:53.822000Z;1.2;3.1
2024-08-30T08:21:38.276000Z;8.6;4.1
2024-10-11T13:04:15.335000Z;4.2;8.3
2025-07-02T03:00:52.948000Z;6.8;8.5
2024-09-26T06:53:53.003000Z;1.0;6.4
2025-03-16T20:45:33.298000Z;1.4;1.4
2024-07-25T11:53:29.983000Z;3.5;3.8
2024-06-25T23:15:53.593000Z;7.0;4.7
2024-08-16T05:05:07.835000Z;7.9;4.9
2024-07-30T01:09:59.506000Z;9.1;3.8
2025-01-07T05:39:55.342000Z;4.8;6.0
2025-04-12T14:34:03.370000Z;8.9;0.4
2025-09-15T19:47:58.403000Z;1.8;8.0
2024-01-17T04:05:15.790000Z;1.2;1.2
2025-08-26T03:46:51.743000Z;4.1;1.2
2025-04-06T23:48:37.726000Z;9.8;1.2
2024-07-27T11:42:00.846000Z;5.9;8.4
2023-11-06T19:02:12.888000Z;3.1;8.9
2024-01-17T18:56:38.738000Z;7.0;3.7
2024-11-01T22:52:11.690000Z;9.6;9.2
2023-12-22T15:50:28.765000Z;6.5;2.7
2024-11-24T22:09:37.747000Z;2.7;5.6
2025-06-28T08:23:07.816000Z;8.2;6.1
2024-02-28T18:57:08.312000Z;4.2;6.5
2024-08-02T06:32:20.538000Z;6.9;5.7
2025-03-20T10:19:54.283000Z;2.2;6.5
2023-12-15T08:40:32.705000Z;8.2;2.9
2025-01-09T02:54:34.072000Z;3.4;7.0
2025-04-29T18:22:43.023000Z;4.2;1.9
2024-01-09T01:24:19.505000Z;0.1;9.9
2025-03-26T22:19:13.665000Z;9.5;2.7
2024-11-29T02:08:10.929000Z;7.2;6.3
2025-03-25T13:58:43.598000Z;5.3;8.0
2024-06-05T14:48:21.023000Z;4.8;8.7
2024-01-03T23:03:18.576000Z;4.6;9.1
2025-09-06T19:52:27.952000Z;9.4;8.1
2024-07-25T09:12:22.761000Z;2.8;9.0
2024-05-09T09:08:34.377000Z;1.8;7.0
2025-03-21T07:50:00.075000Z;1.4;6.1
2023-12-06T17:13:21.614000Z;6.8;4.8
2025-04-18T14:56:31.616000Z;8.4;7.5
2024-07-24T16:02:37.849000Z;1.9;0.5
2025-03-15T17:56:31.466000Z;1.4;6.2
2025-05-25T13:05:04.851000Z;9.4;1.8
2023-10-22T06:10:08.106000Z;0.3;9.1
2024-09-21T08:34:45.389000Z;7.4;9.7
2025-09-05T03:39:31.279000Z;3.2;4.1
2025-05-19T01:19:17.164000Z;2.3;3.3
2025-07-26T12:54:44.198000Z;9.9;9.7
2025-02-09T06:18:56.943000Z;6.3;4.4
2025-08-30T00:38:57.479000Z;8.9;2.1
2025-08-04T02:53:14.368000Z;1.9;1.4
2023-12-01T21:49:37.253000Z;0.4;0.6
2025-03-01T06:31:06.324000Z;2.3;0.4
2024-02-15T02:53:27.710000Z;7.8;1.1
2024-08-18T04:42:21.831000Z;1.7;3.7
2025-02-20T10:28:46.556000Z;3.7;4.5
2025-09-03T16:26:23.625000Z;9.8;2.3
2025-08-21T14:12:47.306000Z;7.9;8.9
2024-05-20T10:04:06.064000Z;5.3;8.0
2024-11-10T11:18:16.905000Z;4.8;9.3
2025-02-17T10:29:51.464000Z;3.3;9.9
2025-06-28T23:17:31.788000Z;2.7;4.9
2023-12-10T03:01:22.676000Z;6.0;4.2
2025-06-28T20:38:59.334000Z;6.0;0.9
2025-08-27T06:49:15.348000Z;6.3;5.9
2024-09-13T14:00:58.066000Z;9.7;2.9
2024-07-27T21:47:37.859000Z;4.4;7.6
2024-11-21T13:49:20.765000Z;6.4;3.0
2025-02-11T14:51:59.522000Z;3.6;5.0
2025-06-21T20:32:05.558000Z;3.4;0.5
2024-07-10T20:02:37.001000Z;8.7;9.7
2025-03-01T11:13:26.433000Z;3.9;7.4
2025-09-17T14:59:32.956000Z;6.5;9.0
2024-12-23T15:49:45.675000Z;6.8;5.8
2025-05-09T21:10:07.784000Z;6.0;6.1
2024-05-14T02:15:42.509000Z;6.7;3.7
2024-01-20T17:03:06.603000Z;9.2;5.6
2024-12-07T13:09:48.050000Z;9.1;1.9
2025-06-13T07:24:23.004000Z;2.6;2.8
2025-05-27T06:38:24.972000Z;2.6;4.0
2024-12-14T02:05:36.004000Z;2.2;5.5
2025-04-09T01:37:35.125000Z;4.4;7.6
2024-03-19T16:43:49.871000Z;9.4;4.8
2024-08-17T16:26:49.961000Z;3.5;1.8
2025-07-23T07:20:08.971000Z;8.5;0.2
2025-03-01T14:56:27.092000Z;3.3;8.1
2024-08-09T17:48:54.572000Z;6.6;7.1
2025-05-05T12:52:03.375000Z;9.1;6.3
2024-03-17T00:32:18.504000Z;7.7;6.5
2025-04-13T19:41:10.787000Z;2.2;9.9
2024-08-09T08:07:59.434000Z;2.5;7.4
2024-08-09T22:44:35.749000Z;7.2;9.4
2025-06-28T17:22:37.276000Z;4.5;4.5
2025-09-04T15:52:56.290000Z;1.5;4.7
2025-05-20T11:29:42.196000Z;6.6;5.0
2024-02-04T23:02:27.765000Z;5.8;7.6
2025-01-02T14:58:28.617000Z;9.6;4.4
2024-05-29T22:22:32.544000Z;7.7;8.0
2024-02-03T11:04:56.626000Z;5.1;7.2
2023-10-25T18:36:33.898000Z;3.3;3.2
2023-10-21T22:02:02.073000Z;0.9;9.0
2025-02-12T21:07:34.257000Z;8.4;4.9
2024-03-10T08:27:13.131000Z;1.9;5.3
2024-02-09T05:09:25.746000Z;1.9;9.1
2025-05-12T21:38:31.619000Z;3.2;4.1
2025-01-31T22:24:00.328000Z;3.1;4.6
2025-06-27T21:35:03.263000Z;4.6;0.9
2024-08-12T13:24:26.619000Z;2.2;8.5
2025-06-22T22:26:50.470000Z;4.6;9.3
2024-03-06T02:33:59.311000Z;6.9;1.7
2023-12-06T03:03:39.157000Z;4.2;8.1
2025-05-19T04:08:45.232000Z;3.7;6.2
2024-12-19T06:56:20.950000Z;0.5;7.6
2025-05-11T21:24:00.662000Z;3.0;5.4
2025-04-15T22:54:53.259000Z;6.8;7.4
2023-10-12T18:02:40.258000Z;8.5;0.6
2025-06-12T14:02:05.517000Z;1.1;7.4
2024-01-16T18:59:32.694000Z;9.8;7.8
2025-02-13T06:37:28.507000Z;3.4;2.8
2024-01-13T05:25:18.553000Z;0.5;9.3
2025-04-02T16:16:31.894000Z;2.8;8.6
2025-07-23T17:52:49.908000Z;7.2;3.7
2024-07-28T05:45:43.741000Z;3.8;7.0
2024-04-24T19:01:17.808000Z;4.1;3.0
2024-04-05T05:50:37.491000Z;6.1;7.6
2023-11-14T18:52:29.087000Z;0.9;4.4
2025-08-30T18:20:58.923000Z;3.8;0.4
2023-11-06T16:53:31.634000Z;6.3;1.0
2024-07-24T12:57:06.865000Z;8.0;9.6
2024-06-25T11:57:56.019000Z;0.2;1.1
2025-06-09T20:59:01.590000Z;1.3;6.7
2025-07-18T22:44:38.006000Z;2.4;6.8
2024-11-16T06:45:10.210000Z;2.0;8.8
2025-08-31T20:48:44.062000Z;2.6;5.6
2025-09-13T07:06:06.073000Z;4.5;3.5
2025-06-13T11:09:09.807000Z;9.2;0.6
2023-12-05T05:05:00.032000Z;4.6;6.4
2024-06-11T07:16:41.303000Z;5.1;2.0
2025-04-26T16:37:13.182000Z;7.6;1.0
2024-08-04T15:50:06.847000Z;0.3;1.8
2025-07-20T21:33:50.389000Z;7.2;1.7
2023-11-11T06:34:47.138000Z;9.1;0.1
2024-08-07T11:24:37.464000Z;9.5;7.1
2024-06-02T20:03:32.792000Z;8.2;3.4
2024-01-02T19:39:34.960000Z;9.0;3.8
2025-09-24T07:54:45.203000Z;4.8;2.6
2024-08-28T09:50:44.158000Z;2.3;6.2
2024-06-27T10:16:49.759000Z;0.6;0.8
2025-09-29T10:14:54.259000Z;5.0;3.4
2024-04-05T03:10:37.734000Z;7.7;7.0
2024-10-23T11:34:03.659000Z;1.8;3.1
2024-11-27T12:19:12.344000Z;5.1;5.0
2025-08-04T06:29:14.458000Z;9.7;5.4
2024-04-07T07:12:57.457000Z;5.3;5.1
2024-11-27T23:26:20.612000Z;1.9;8.0
2025-09-28T20:11:47.681000Z;5.0;0.2
2024-02-08T23:45:31.582000Z;1.4;0.6
2025-08-08T18:53:17.424000Z;3.4;7.4
2025-06-26T14:35:51.367000Z;1.3;9.6
2025-04-04T23:58:48.779000Z;6.5;2.5
2024-02-22T02:32:34.030000Z;2.5;9.5
2024-06-15T02:53:24.282000Z;9.4;7.9
2025-08-17T15:07:12.474000Z;6.2;5.3
2024-08-05T10:43:26.353000Z;3.0;2.2
2025-01-27T05:20:45.430000Z;9.0;5.4
2023-12-13T06:52:00.924000Z;4.2;3.7
2024-04-16T07:23:49.542000Z;3.8;9.6
2024-06-18T21:38:02.657000Z;7.7;3.1
2024-09-26T08:45:45.464000Z;4.6;7.2
2024-12-12T03:28:13.410000Z;0.7;3.9
2024-03-14T21:52:54.087000Z;2.4;1.3
2023-10-19T08:56:26.375000Z;9.6;2.0
2023-12-18T18:36:41.001000Z;9.2;4.4
2024-12-07T02:30:22.001000Z;1.9;7.8
2025-04-04T18:46:10.707000Z;6.1;4.2
2025-07-28T16:34:56.360000Z;6.8;2.1
2024-11-05T01:14:14.252000Z;4.4;2.1
2025-03-19T14:54:04.767000Z;9.4;0.7
2025-04-10T11:04:49.876000Z;9.1;5.1
2024-09-29T20:23:04.847000Z;7.0;2.0
2024-09-30T06:01:51.195000Z;2.1;7.2
2023-12-07T12:34:55.113000Z;6.7;4.6
2024-03-19T18:59:32.194000Z;9.3;0.9
2023-10-07T17:28:29.240000Z;9.9;9.5
2024-12-27T01:52:46.101000Z;9.9;5.2
2023-11-13T20:52:16.401000Z;7.0;0.3
2024-07-31T08:48:15.934000Z;5.2;7.4
2024-01-21T13:55:40.762000Z;4.9;3.4
2025-03-13T10:12:50.923000Z;0.6;3.7
2024-02-29T01:39:13.058000Z;3.3;3.4
2023-10-22T15:00:38.031000Z;6.7;3.2
2024-12-02T03:00:31.949000Z;1.4;9.9
2024-04-28T03:15:13.623000Z;4.5;9.8
2024-07-01T22:42:37.847000Z;9.4;4.4
2024-07-02T23:09:34.703000Z;8.4;6.7
2025-07-26T09:32:37.357000Z;5.0;9.4
2024-04-23T07:40:18.101000Z;8.1;6.0
2025-03-26T13:38:44.974000Z;5.0;5.5
2025-09-21T22:36:25.462000Z;5.8;6.4
2024-04-18T00:55:14.044000Z;5.1;0.3
2025-08-27T03:14:20.805000Z;6.5;9.6
2023-12-12T13:39:09.525000Z;3.4;5.9
2023-11-05T08:01:03.015000Z;5.1;2.0
2025-05-29T19:30:55.156000Z;2.8;3.8
2025-07-16T19:33:15.333000Z;8.5;7.3
2023-11-04T10:02:26.110000Z;2.8;8.9
2024-05-07T21:58:45.387000Z;7.7;7.3
2025-10-06T01:37:00.904000Z;5.1;1.1
2024-01-16T22:43:08.606000Z;8.7;5.8
2024-09-30T03:06:31.314000Z;2.7;0.6
2024-08-25T11:50:45.359000Z;4.9;8.4
2024-08-02T13:53:45.530000Z;8.7;4.0
2024-11-28T05:03:17.354000Z;9.9;5.4
